listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149873449,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-1-dormitorio-149873449?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=28,2026-05-18,la-victoria,urbania,225000,64500.0,120.0,30,1.0,1.0,,Jr. Raymundo Carcamo Urb. Santa Catalina al 1000,La Victoria,Santa Catalina,1,Departamento · 30m² · 1 Dormitorio
145197239,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-1-dormitorio-145197239?n_src=Listado&n_pills=Gimnasio&n_pg=3&n_pos=29,2026-05-18,la-victoria,urbania,338576,,,43,1.0,1.0,,"Av Nicolas Arriola N° 1xx, Dpto. 304 AL 3604 A",La Victoria,Santa Catalina,1,Departamento · 43m² · 1 Dormitorio
143173417,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-143173417?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=30,2026-05-18,la-victoria,urbania,476080,,,62,2.0,2.0,,"Av Javier Prado Este N° 10xx, Dpto. 206 AL 1506",La Victoria,Santa Catalina,1,Departamento · 51m² · 2 Dormitorios
148086823,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-3-dormitorios-148086823?n_src=Listado&n_pills=Parrilla&n_pg=4&n_pos=1,2026-05-18,la-victoria,urbania,447000,131470.0,,69,3.0,2.0,,Departamento de 3 Dormitorios en Santa Catalina a un Paso del Centro Financiero en San Isidro,La Victoria,Santa Catalina,10,Departamento · 69m² · 3 Dormitorios
145399037,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-3-dormitorios-145399037?n_src=Listado&n_pills=Parrilla&n_pg=4&n_pos=3,2026-05-18,la-victoria,urbania,457000,139880.0,,65,3.0,2.0,,Departamento de 3 Dormitorios en Santa Catalina Cerca al Centro Financiero en San Isidro,La Victoria,Santa Catalina,10,Departamento · 65m² · 3 Dormitorios
149238282,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-victoria-lima-3-dormitorios-149238282?n_src=Listado&n_pg=4&n_pos=4,2026-05-18,la-victoria,urbania,420000,120000.0,,97,3.0,2.0,,"Av. Palermo 322, Dpto. 702, Urb. Balconcillo, La Victoria",Lima,La Victoria,1,Departamento · 97m² · 3 Dormitorios
149846031,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-3-dormitorios-149846031?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=6,2026-05-18,la-victoria,urbania,540000,,,92,3.0,2.0,,Santa Catalina,La Victoria,Santa Catalina,1,Departamento · 92m² · 3 Dormitorios
149309352,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-victoria-lima-2-dormitorios-149309352?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=8,2026-05-18,la-victoria,urbania,486990,139140.0,,60,2.0,2.0,,Vista a Parque. Segundo Uso,Lima,La Victoria,1,Departamento · 60m² · 2 Dormitorios
143173394,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-1-dormitorio-143173394?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=9,2026-05-18,la-victoria,urbania,323429,,,39,1.0,1.0,,"Av Javier Prado Este N° 10xx, Dpto. 1208, 2808",La Victoria,Santa Catalina,1,Departamento · 39m² · 1 Dormitorio
145197247,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-catalina-la-victoria-1-dormitorio-145197247?n_src=Listado&n_pills=Parrilla&n_pg=4&n_pos=10,2026-05-18,la-victoria,urbania,308824,,,45,1.0,1.0,,"Av Nicolas Arriola N° 1xx, Dpto. 320 AL 3520 A",La Victoria,Santa Catalina,1,Departamento · 45m² · 1 Dormitorio
