listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
148604133,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-148604133?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=13,2026-05-18,chorrillos,urbania,283900,85000.0,,70,3.0,2.0,,Calle Los Quipus Mz G Lote 8,Lima,Chorrillos,1,Departamento · 70m² · 3 Dormitorios
148325906,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-148325906?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=16,2026-05-18,chorrillos,urbania,472000,139000.0,,46,1.0,1.0,1.0,malecon costasur,Lima,Chorrillos,1,Departamento · 46m² · 1 Dormitorio · 1 Estacionamiento
145717249,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-145717249?n_src=Listado&n_pills=Parrilla&n_pg=10&n_pos=17,2026-05-18,chorrillos,urbania,325000,,,57,3.0,2.0,1.0,AV. LAS Gaviotas 1XX Dpto 104 - T2,Lima,Chorrillos,1,Departamento · 57m² · 3 Dormitorios · 1 Estacionamiento
147503713,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-4-dormitorios-147503713?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=18,2026-05-18,chorrillos,urbania,372750,105000.0,,101,4.0,2.0,,Trabajadores DEL Instituto Nacional DE Salud,Lima,Chorrillos,1,Departamento · 101m² · 4 Dormitorios
148322491,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-148322491?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=19,2026-05-18,chorrillos,urbania,285600,85000.0,100.0,78,3.0,2.0,,Jiron Viña Venturo  2xx - Vendo Dpto 3dorm Cerca a la av Guardia Civil,Lima,Chorrillos,1,Departamento · 78m² · 3 Dormitorios
145338635,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-chorrillos-4-dormitorios-145338635?n_src=Listado&n_pills=Frente+a+parque&n_pg=10&n_pos=20,2026-05-18,chorrillos,urbania,570400,155000.0,150.0,135,4.0,3.0,,Jr costa azul 183,Chorrillos,Chorrillos,1,Departamento · 135m² · 4 Dormitorios
145081288,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-145081288?n_src=Listado&n_pills=Gimnasio&n_pg=10&n_pos=21,2026-05-18,chorrillos,urbania,1628000,440000.0,,146,3.0,2.0,,Mal. Costa Sur 356,Lima,Chorrillos,1,Departamento · 144m² · 3 Dormitorios
149803412,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149803412?n_src=Listado&n_pills=Parrilla&n_pg=10&n_pos=22,2026-05-18,chorrillos,urbania,264617,,,58,3.0,2.0,1.0,"Calle Icaro N° 1xx, Dpto. 204 AL 1204 D",Lima,Chorrillos,1,Departamento · 58m² · 3 Dormitorios · 1 Estacionamiento
149739222,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-149739222?n_src=Listado&n_pills=Seguridad&n_pg=10&n_pos=24,2026-05-18,chorrillos,urbania,284750,85000.0,50.0,90,2.0,1.0,,Av Alameda Sur & Avenida Alameda Los Cedros,Lima,Chorrillos,1,Departamento · 90m² · 2 Dormitorios
149874531,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149874531?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=25,2026-05-18,chorrillos,urbania,398840,118000.0,,147,3.0,2.0,,Av. 12 de Octubre Mz. A3 Lote 12,Lima,Chorrillos,1,Departamento · 147ha · 3 Dormitorios
4592982,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-4592982?n_src=Listado&n_pills=Seguridad&n_pg=10&n_pos=26,2026-05-18,chorrillos,urbania,993600,270000.0,450.0,140,3.0,2.0,2.0,Darío Torres,Lima,Chorrillos,1,Departamento · 128m² · 3 Dormitorios · 2 Estacionamientos
147164186,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-2-dormitorios-147164186?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=10&n_pos=27,2026-05-18,chorrillos,urbania,499580,,,66,2.0,2.0,1.0,"Av José Olaya N° 2xx, Dpto.tipo 11",Lima,Chorrillos,1,Departamento · 66m² · 2 Dormitorios · 1 Estacionamiento
147790355,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-147790355?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=29,2026-05-18,chorrillos,urbania,476000,140000.0,100.0,123,3.0,2.0,2.0,"AV. COSTANERA 355, CHORRILLOS",Lima,Chorrillos,1,Departamento · 123m² · 3 Dormitorios · 2 Estacionamientos
149873949,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-149873949?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=30,2026-05-18,chorrillos,urbania,435500,130000.0,,103,3.0,2.0,,k,Lima,Chorrillos,1,Departamento · 103m² · 3 Dormitorios
