listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149123442,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149123442?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=29,2026-05-18,comas,urbania,299040,89000.0,,124,3.0,2.0,,Jose Olaya,Lima,Comas,1,Departamento · 124m² · 3 Dormitorios
149548219,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-comas-2-dormitorios-149548219?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=30,2026-05-18,comas,urbania,155000,45052.0,100.0,50,2.0,1.0,,Avenida Manuel Gonzalez Prada 1201,Comas,Comas,1,Departamento · 50m² · 2 Dormitorios
149568009,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-4-dormitorios-149568009?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=1,2026-05-18,comas,urbania,190000,59000.0,,110,4.0,3.0,,Avenida Retablo,Lima,Comas,10,Departamento · 110m² · 4 Dormitorios
149844136,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-comas-3-dormitorios-149844136?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=2,2026-05-18,comas,urbania,160000,46650.0,100.0,51,3.0,1.0,,Av. A N.° 790,Comas,Comas,10,Departamento · 51m² · 3 Dormitorios
149726863,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-149726863?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=3,2026-05-18,comas,urbania,349000,99990.0,,209,3.0,4.0,1.0,Ficus,Lima,Comas,10,Departamento · 189m² · 3 Dormitorios · 1 Estacionamiento
149359769,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-2-dormitorios-149359769?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=4,2026-05-18,comas,urbania,130000,37999.0,99.0,55,2.0,1.0,,Micaela Bastidas,Lima,Comas,1,Departamento · 55m² · 2 Dormitorios
149198260,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-2-dormitorios-149198260?n_src=Listado&n_pg=3&n_pos=5,2026-05-18,comas,urbania,415200,120000.0,1.0,121,2.0,2.0,,Azalias 198,Lima,Comas,1,Departamento · 114m² · 2 Dormitorios
149849734,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-felipe-comas-3-dormitorios-149849734?n_src=Listado&n_pg=3&n_pos=6,2026-05-18,comas,urbania,172500,50000.0,,74,3.0,2.0,,Yauyos 150,Comas,San Felipe,1,Departamento · 74m² · 3 Dormitorios
149028820,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-2-dormitorios-149028820?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=7,2026-05-18,comas,urbania,140000,41791.0,,54,2.0,1.0,,Ca. 21 287-239,Lima,Comas,1,Departamento · 54m² · 2 Dormitorios
147713266,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-comas-lima-3-dormitorios-147713266?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=8,2026-05-18,comas,urbania,199999,57900.0,150.0,72,3.0,2.0,1.0,condominio los nogales,Lima,Comas,1,Departamento · 72m² · 3 Dormitorios · 1 Estacionamiento
