listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149511808,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-149511808?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=20,2026-05-18,miraflores,urbania,787050.0,231486.0,,88,2.0,2.0,,Av. Arequipa,Lima,Miraflores,1,Departamento · 88m² · 2 Dormitorios
149785682,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149785682?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=21,2026-05-18,miraflores,urbania,990000.0,281090.0,600.0,133,3.0,2.0,,Avenida General Mendiburu al 500,Lima,Miraflores,1,Departamento · 133m² · 3 Dormitorios
149606282,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-armendariz-miraflores-2-dormitorios-149606282?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=22,2026-05-18,miraflores,urbania,623800.0,180500.0,250.0,79,2.0,2.0,,Avenida 28 de Julio,Miraflores,Armendariz,1,Departamento · 79m² · 2 Dormitorios
147697770,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-aurora-miraflores-3-dormitorios-147697770?n_src=Listado&n_pills=Frente+a+parque&n_pg=3&n_pos=23,2026-05-18,miraflores,urbania,1306500.0,390000.0,500.0,152,3.0,2.0,,AURORA MIRAFLORES,Miraflores,Aurora,1,Departamento · 152m² · 3 Dormitorios
148958122,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-148958122?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=24,2026-05-18,miraflores,urbania,500000.0,150000.0,300.0,76,2.0,1.0,1.0,Calle Salaverry,Lima,Miraflores,1,Departamento · 76m² · 2 Dormitorios · 1 Estacionamiento
149672880,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149672880?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=25,2026-05-18,miraflores,urbania,1155600.0,339900.0,650.0,165,3.0,3.0,1.0,Calle Bolognesi,Lima,Miraflores,1,Departamento · 140m² · 3 Dormitorios · 1 Estacionamiento
147453474,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-147453474?n_src=Listado&n_pills=Gimnasio&n_pg=3&n_pos=26,2026-05-18,miraflores,urbania,545000.0,153521.0,,65,2.0,2.0,,Av. República De Panamá,Lima,Miraflores,1,Departamento · 55m² · 2 Dormitorios
142916567,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-142916567?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=27,2026-05-18,miraflores,urbania,1032000.0,300000.0,,151,3.0,2.0,1.0,Calle Mariscal Sucre 321,Lima,Miraflores,1,Departamento · 151m² · 3 Dormitorios · 1 Estacionamiento
147231838,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-147231838?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=28,2026-05-18,miraflores,urbania,4485600.0,1260000.0,,329,,3.0,2.0,Malecon 28 de Julio,Lima,Miraflores,1,Departamento · 249m² · 2 Estacionamientos
149052108,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-149052108?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=3&n_pos=29,2026-05-18,miraflores,urbania,653250.0,195000.0,,121,2.0,2.0,1.0,"Avenida Tomás Marsano, Miraflores.",Lima,Miraflores,1,Departamento · 121m² · 2 Dormitorios · 1 Estacionamiento
