listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
148777768,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-covida-los-olivos-2-dormitorios-148777768?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=24,2026-05-18,los-olivos,urbania,221000.0,65000.0,,67,2.0,1.0,,El Amargon 4055,Los Olivos,Covida,1,Departamento · 62m² · 2 Dormitorios
148123858,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-148123858?n_src=Listado&n_pg=2&n_pos=25,2026-05-18,los-olivos,urbania,400000.0,110000.0,,157,3.0,2.0,1.0,Mercurio 7517,Lima,Los Olivos,1,Departamento · 157m² · 3 Dormitorios · 1 Estacionamiento
149820246,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-2-dormitorios-149820246?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=26,2026-05-18,los-olivos,urbania,174000.0,50000.0,,69,2.0,1.0,1.0,Miguel Ortiz 635,Lima,Los Olivos,1,Departamento · 69m² · 2 Dormitorios · 1 Estacionamiento
149043330,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-villa-sol-etapa-ii-los-olivos-3-dormitorios-149043330?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=27,2026-05-18,los-olivos,urbania,289109.0,86500.0,,78,3.0,2.0,,Ur. Villa Sol  al 1200,Los Olivos,Villa Sol Etapa Ii,1,Departamento · 78m² · 3 Dormitorios
149683861,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-2-dormitorios-149683861?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=28,2026-05-18,los-olivos,urbania,387600.0,114000.0,170.0,92,2.0,2.0,1.0,Altura de la Cuadra 12 de Av. Carlos Izaguirre,Lima,Los Olivos,1,Departamento · 90m² · 2 Dormitorios · 1 Estacionamiento
147269581,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-covida-los-olivos-3-dormitorios-147269581?n_src=Listado&n_pg=2&n_pos=29,2026-05-18,los-olivos,urbania,397000.0,115000.0,,90,3.0,2.0,1.0,CALLE CHACAS 999,Los Olivos,Covida,1,Departamento · 90m² · 3 Dormitorios · 1 Estacionamiento
148785069,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-sol-de-oro-los-olivos-4-dormitorios-148785069?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=30,2026-05-18,los-olivos,urbania,407100.0,118000.0,,115,4.0,3.0,,Jr. Isaac Newton,Los Olivos,Sol De Oro,1,Departamento · 115m² · 4 Dormitorios
149352341,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-luisa-etapa-ii-los-olivos-1-dormitorio-149352341?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=1,2026-05-18,los-olivos,urbania,173200.0,50000.0,,54,1.0,1.0,,San Hernan no228,Los Olivos,Santa Luisa Etapa Ii,10,Departamento · 54m² · 1 Dormitorio
149306229,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-1-dormitorio-149306229?n_src=Listado&n_pg=3&n_pos=2,2026-05-18,los-olivos,urbania,129960.0,38000.0,,45,1.0,1.0,,Jr. Libra 1117,Lima,Los Olivos,10,Departamento · 45m² · 1 Dormitorio
149620881,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-149620881?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=3&n_pos=3,2026-05-18,los-olivos,urbania,438000.0,129000.0,,241,3.0,2.0,,Jirón Gonzales Prada  744,Lima,Los Olivos,7,Departamento · 241m² · 3 Dormitorios
149854253,https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-el-trebol-los-olivos-3-dormitorios-149854253?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=4,2026-05-18,los-olivos,urbania,530000.0,150000.0,210.0,120,3.0,2.0,1.0,Mayta Capac 356,Los Olivos,El Trébol,1,Departamento · 120m² · 3 Dormitorios · 1 Estacionamiento
149193195,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-3-dormitorios-149193195?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=5,2026-05-18,los-olivos,urbania,296615.0,84990.0,,113,3.0,2.0,,Eleodoro Zevallos 192 3ER Piso Urbanizacion Villasol III,Lima,Los Olivos,1,Departamento · 113m² · 3 Dormitorios
