listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
142615846,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-jazmines-san-juan-de-lurigancho-4-dormitorios-142615846?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=17,2026-05-18,san-juan-de-lurigancho,urbania,514750,145000.0,,184,4,3.0,2.0,"Calle Las Hiedras 775, Los Jazmines",San Juan de Lurigancho,Los Jazmines,1,Departamento · 172m² · 4 Dormitorios · 2 Estacionamientos
149622213,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-las-flores-san-juan-de-lurigancho-2-dormitorios-149622213?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=18,2026-05-18,san-juan-de-lurigancho,urbania,278640,81000.0,,90,2,2.0,1.0,Los Acianos  al 500,San Juan de Lurigancho,Las Flores,1,Departamento · 90m² · 2 Dormitorios · 1 Estacionamiento
147510968,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mangomarca-san-juan-de-lurigancho-3-dormitorios-147510968?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=19,2026-05-18,san-juan-de-lurigancho,urbania,359000,104000.0,120.0,110,3,2.0,,Av Santuario 2368,San Juan de Lurigancho,Mangomarca,1,Departamento · 110m² · 3 Dormitorios
147694425,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-las-flores-san-juan-de-lurigancho-2-dormitorios-147694425?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=20,2026-05-18,san-juan-de-lurigancho,urbania,205800,60000.0,,78,2,1.0,,Jirón Las Calendulas 542,San Juan de Lurigancho,Las Flores,1,Departamento · 79m² · 2 Dormitorios
149904527,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-2-dormitorios-149904527?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=21,2026-05-18,san-juan-de-lurigancho,urbania,290700,85000.0,,160,2,2.0,,Asociacion Pro-Vivienda San Hilarión,Lima,San Juan de Lurigancho,1,Departamento · 109m² · 2 Dormitorios
146660421,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chacarilla-de-otero-san-juan-de-lurigancho-4-dormitorios-146660421?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=22,2026-05-18,san-juan-de-lurigancho,urbania,246000,73000.0,,115,4,2.0,,Pasaje jose maria arguedas 174,San Juan de Lurigancho,Chacarilla De Otero,1,Departamento · 115m² · 4 Dormitorios
145966920,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-campoy-san-juan-de-lurigancho-3-dormitorios-145966920?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=23,2026-05-18,san-juan-de-lurigancho,urbania,270000,61500.0,,76,3,2.0,4.0,"Calle 1 con jiron Los Jazmines , Campoy. San Juan De Lurigancho.",San Juan de Lurigancho,Campoy,1,Departamento · 76m² · 3 Dormitorios · 4 Estacionamientos
149355867,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mangomarca-san-juan-de-lurigancho-3-dormitorios-149355867?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=24,2026-05-18,san-juan-de-lurigancho,urbania,252580,73000.0,80.0,92,3,2.0,,Puruchuco,San Juan de Lurigancho,Mangomarca,1,Departamento · 92m² · 3 Dormitorios
149540238,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-campoy-san-juan-de-lurigancho-3-dormitorios-149540238?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=3&n_pos=25,2026-05-18,san-juan-de-lurigancho,urbania,208603,61500.0,180.0,67,3,2.0,,Campoy,San Juan de Lurigancho,Campoy,1,Departamento · 67ha · 3 Dormitorios
145806688,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-2-dormitorios-145806688?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=26,2026-05-18,san-juan-de-lurigancho,urbania,245000,70000.0,,69,2,1.0,,Av. El Santuario 2450,Lima,San Juan de Lurigancho,1,Departamento · 69m² · 2 Dormitorios
146289504,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-juan-de-lurigancho-lima-2-dormitorios-146289504?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=27,2026-05-18,san-juan-de-lurigancho,urbania,246260,70360.0,,65,2,2.0,,"Av. El Santuario 2450,",Lima,San Juan de Lurigancho,1,Departamento · 65m² · 2 Dormitorios
