listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149870438,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chacarilla-del-estanque-san-borja-5-a-mas-dormitorios-149870438?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=14,2026-05-18,san-borja,urbania,1032500.0,295000.0,350.0,200,5.0,3.0,1.0,Calle Venecia al 200,San Borja,Chacarilla Del Estanque,1,Departamento · 154m² · 5 Dormitorios · 1 Estacionamiento
148693684,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-148693684?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=7&n_pos=15,2026-05-18,san-borja,urbania,1067500.0,305000.0,550.0,222,3.0,2.0,2.0,Bielovucic Cavalier,Lima,San Borja,1,Departamento · 132m² · 3 Dormitorios · 2 Estacionamientos
4661907,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-4661907?n_src=Listado&n_pills=Frente+a+parque&n_pg=7&n_pos=16,2026-05-18,san-borja,urbania,650000.0,192000.0,350.0,104,3.0,2.0,1.0,av. san borja sur 934,Lima,San Borja,1,Departamento · 105m² · 3 Dormitorios · 1 Estacionamiento
149717670,https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-san-borja-norte-san-borja-4-dormitorios-149717670?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=17,2026-05-18,san-borja,urbania,1355200.0,385000.0,400.0,190,4.0,3.0,1.0,Carzou 103,San Borja,San Borja Norte,1,Departamento · 190m² · 4 Dormitorios · 1 Estacionamiento
149720602,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mariscal-ramon-castilla-san-borja-5-a-mas-dormitorios-149720602?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=18,2026-05-18,san-borja,urbania,85083300.0,249000.0,200.0,242,5.0,3.0,1.0,Calle,San Borja,Mariscal Ramon Castilla,1,Departamento · 195m² · 5 Dormitorios · 1 Estacionamiento
149519017,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-149519017?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=7&n_pos=19,2026-05-18,san-borja,urbania,537000.0,158000.0,,118,3.0,2.0,,Av. San Borja Sur,Lima,San Borja,1,Departamento · 130m² · 3 Dormitorios
149667585,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-5-a-mas-dormitorios-149667585?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=20,2026-05-18,san-borja,urbania,840000.0,243000.0,120.0,185,6.0,3.0,,San Borja,Lima,San Borja,1,Departamento · 185m² · 6 Dormitorios
146526553,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-1-dormitorio-146526553?n_src=Listado&n_pg=7&n_pos=21,2026-05-18,san-borja,urbania,388000.0,110000.0,120.0,55,1.0,1.0,1.0,calle 30,Lima,San Borja,1,Departamento · 55m² · 1 Dormitorio · 1 Estacionamiento
148565553,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-sur-san-borja-5-a-mas-dormitorios-148565553?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=7&n_pos=22,2026-05-18,san-borja,urbania,948000.0,279000.0,,297,5.0,3.0,3.0,Calle Avogadro,San Borja,San Borja Sur,1,Departamento · 297m² · 5 Dormitorios · 3 Estacionamientos
148712641,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-148712641?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=7&n_pos=23,2026-05-18,san-borja,urbania,800000.0,230000.0,670.0,122,3.0,2.0,2.0,Avenida San Borja Sur,Lima,San Borja,1,Departamento · 122m² · 3 Dormitorios · 2 Estacionamientos
